# Sectional lift coefficient of component: Wing__03
# n_sec : 91 ; n_time : 62. Next lines: y_cen , y_span
  0.690000000000000E-001 -0.973816000972304E-003  0.916589076796552E-001  0.193849378417451E+000  0.288674131744787E+000  0.370092321130111E+000  0.439683095427266E+000  0.499548236719993E+000  0.548172640852833E+000  0.600908451274422E+000  0.641327241219062E+000  0.673903375634308E+000  0.700882882274895E+000  0.723695176369363E+000  0.743395509049722E+000  0.761582594245504E+000  0.777592377255675E+000  0.792184629863182E+000  0.805645958721388E+000  0.818162440566979E+000  0.829805379543538E+000  0.840383747754139E+000  0.854708564324410E+000  0.864772887408043E+000  0.874588047676718E+000  0.883840517691981E+000  0.892214950809029E+000  0.899719112054812E+000  0.906264221183516E+000  0.913805899091437E+000  0.921318272253032E+000  0.927958879288974E+000  0.932973574476363E+000  0.938005256080935E+000  0.940208905474887E+000  0.942843664398970E+000  0.950329103977464E+000  0.964985360805930E+000  0.977964241060739E+000  0.990705026250213E+000  0.100256167662540E+001  0.101395904749973E+001  0.102482161839198E+001  0.103538104915651E+001  0.104259934059700E+001  0.104966924226489E+001  0.105650449824154E+001  0.106311198304535E+001  0.106954682265980E+001  0.107591152435975E+001  0.108251613052231E+001  0.108586630372600E+001  0.108962485543792E+001  0.109354413214102E+001  0.109751163139365E+001  0.110148261945096E+001  0.110546943356576E+001  0.110859530921695E+001  0.110983868452835E+001  0.111111822780823E+001  0.111230992476943E+001  0.111336955959533E+001  0.111430296264548E+001  0.111516962668308E+001  0.111595804299883E+001  0.111600587442568E+001  0.111611358046782E+001  0.111606062778688E+001  0.111558203715020E+001  0.111410231120647E+001  0.111081768272799E+001  0.111118156559925E+001  0.111563722560774E+001  0.112350505492328E+001  0.113472390953263E+001  0.114798175112977E+001  0.116141557103598E+001  0.117010213884162E+001  0.117506842975032E+001  0.117625895077027E+001  0.117929911503370E+001  0.118283580661415E+001  0.119106707275165E+001  0.118684481338615E+001  0.117492302524828E+001  0.115316270776869E+001  0.112040331979230E+001  0.107948893724774E+001  0.101079289864194E+001  0.908653604362084E+000  0.761326976801045E+000  0.531335856025753E+000
  0.692000000000000E-001 -0.385645463871882E-002  0.884890895719696E-001  0.190608442947536E+000  0.285629515212649E+000  0.367325453147882E+000  0.437122002052820E+000  0.497191848236825E+000  0.546033438567482E+000  0.598971594908705E+000  0.639573898850018E+000  0.672318104085910E+000  0.699457080595669E+000  0.722401373713100E+000  0.742216179749675E+000  0.760502691766007E+000  0.776596732659777E+000  0.791267574045596E+000  0.804798515464864E+000  0.817375194390423E+000  0.829068182864734E+000  0.839680840083301E+000  0.854042916943540E+000  0.864142502690030E+000  0.873989600195960E+000  0.883268049639291E+000  0.891669408324470E+000  0.899199004767919E+000  0.905766944168944E+000  0.913331064194894E+000  0.920854960271654E+000  0.927521871727610E+000  0.932543709653757E+000  0.937596235924460E+000  0.939810339525294E+000  0.942454774436811E+000  0.949952035270859E+000  0.964613789233669E+000  0.977599751381863E+000  0.990344460125709E+000  0.100220424211912E+001  0.101360293474207E+001  0.102446548458888E+001  0.103502363779185E+001  0.104224171027340E+001  0.104930782208445E+001  0.105613740084572E+001  0.106273759419329E+001  0.106916365869514E+001  0.107551813250900E+001  0.108211091099979E+001  0.108544950714531E+001  0.108919661675877E+001  0.109310496308598E+001  0.109706273084058E+001  0.110102638206728E+001  0.110501084337627E+001  0.110814894601511E+001  0.110938987918655E+001  0.111066233199193E+001  0.111184508739123E+001  0.111289544835526E+001  0.111382046223849E+001  0.111468084156636E+001  0.111546623033247E+001  0.111551790642992E+001  0.111563956915895E+001  0.111561808688289E+001  0.111520855621632E+001  0.111391060055997E+001  0.111060242769917E+001  0.111082758340033E+001  0.111522838829025E+001  0.112304566230696E+001  0.113427121716861E+001  0.114757543356229E+001  0.116109563756851E+001  0.116989287850589E+001  0.117494493195931E+001  0.117621783733644E+001  0.117933967435043E+001  0.118296126397386E+001  0.119137405038829E+001  0.118722880053950E+001  0.117535235522171E+001  0.115363921413567E+001  0.112087550243397E+001  0.107993188237657E+001  0.101121871288102E+001  0.909038808424156E+000  0.761641747572015E+000  0.531550155301677E+000
  0.694000000000000E-001 -0.714669084534906E-002  0.848493412034194E-001  0.186859624551863E+000  0.282090213437095E+000  0.364098226832464E+000  0.434121587031994E+000  0.494421785985615E+000  0.543524364029202E+000  0.596688626090141E+000  0.637497125817048E+000  0.670430664428672E+000  0.697751195014825E+000  0.720841641367722E+000  0.740781287435830E+000  0.759174345238230E+000  0.775356253838872E+000  0.790110184061134E+000  0.803714250604245E+000  0.816353201321485E+000  0.828096096897060E+000  0.838736517508529E+000  0.853133109076553E+000  0.863266942976277E+000  0.873144739944483E+000  0.882446195900164E+000  0.890873780389107E+000  0.898428984583168E+000  0.905020324236030E+000  0.912607881244911E+000  0.920141564797894E+000  0.926840203502320E+000  0.931867732282919E+000  0.936948494577592E+000  0.939175183059161E+000  0.941835072185230E+000  0.949349480195096E+000  0.964021163100633E+000  0.977020043473509E+000  0.989775063282623E+000  0.100164528103965E+001  0.101305338382058E+001  0.102392487731986E+001  0.103449152277737E+001  0.104172014938709E+001  0.104879441980974E+001  0.105563111468118E+001  0.106223780810137E+001  0.106866998758823E+001  0.107503028954057E+001  0.108162837633181E+001  0.108497422140544E+001  0.108872983543326E+001  0.109264825116241E+001  0.109661811775379E+001  0.110059659458274E+001  0.110459997603769E+001  0.110776332964387E+001  0.110902558449075E+001  0.111031832265477E+001  0.111152218029732E+001  0.111259543522614E+001  0.111354575179232E+001  0.111443414208392E+001  0.111524998225299E+001  0.111533486450368E+001  0.111549040182755E+001  0.111549867095679E+001  0.111510045188361E+001  0.111371890563175E+001  0.111046431782421E+001  0.111092722229819E+001  0.111548106075341E+001  0.112349621980756E+001  0.113483142983496E+001  0.114817671898761E+001  0.116163012917077E+001  0.117024190302886E+001  0.117523808300964E+001  0.117645944348122E+001  0.117952439450884E+001  0.118308518668466E+001  0.119142641656699E+001  0.118721167869319E+001  0.117528309209045E+001  0.115352477766304E+001  0.112074813112095E+001  0.107981558434286E+001  0.101110321850836E+001  0.908939376751307E+000  0.761569318100381E+000  0.531507342418485E+000
  0.696000000000000E-001 -0.925278291378480E-002  0.824558968931934E-001  0.184347522396318E+000  0.279666580562218E+000  0.361836297900413E+000  0.431976459499265E+000  0.492399425569561E+000  0.541652463420129E+000  0.594944279082880E+000  0.635874532846741E+000  0.668922345656586E+000  0.696355260998607E+000  0.719534539642845E+000  0.739549550496058E+000  0.758006141875802E+000  0.774238841871903E+000  0.789042134498420E+000  0.802689635913772E+000  0.815365144144257E+000  0.827136046230590E+000  0.837786212627119E+000  0.852200867276712E+000  0.862354383910018E+000  0.872249983282848E+000  0.881563304436936E+000  0.890007642336298E+000  0.897580698112636E+000  0.904189423869653E+000  0.911795465594780E+000  0.919335857630018E+000  0.926064140942226E+000  0.931096793571420E+000  0.936207616676534E+000  0.938448506340957E+000  0.941128600473279E+000  0.948663761583876E+000  0.963350168720555E+000  0.976367093224043E+000  0.989138860681727E+000  0.100102655334171E+001  0.101245190602008E+001  0.102334075913189E+001  0.103392486640657E+001  0.104117290718159E+001  0.104826504359633E+001  0.105511872181357E+001  0.106174179411122E+001  0.106818982982021E+001  0.107456542334707E+001  0.108117800472593E+001  0.108453951627019E+001  0.108831075529112E+001  0.109224471652654E+001  0.109623002215338E+001  0.110022377894265E+001  0.110424206377710E+001  0.110741718901713E+001  0.110870657058650E+001  0.111001784298563E+001  0.111123627527779E+001  0.111232166152856E+001  0.111328232983224E+001  0.111417981671645E+001  0.111500422310346E+001  0.111509856897078E+001  0.111526610953444E+001  0.111529281007666E+001  0.111492960013926E+001  0.111364114430843E+001  0.111039353748152E+001  0.111077342434408E+001  0.111529643891618E+001  0.112327195941523E+001  0.113460973324100E+001  0.114798543025546E+001  0.116150171999094E+001  0.117019159565293E+001  0.117524051554976E+001  0.117651684827188E+001  0.117964342651520E+001  0.118328492121052E+001  0.119183974431784E+001  0.118774028682886E+001  0.117589936773416E+001  0.115424128582357E+001  0.112148490880778E+001  0.108052232140118E+001  0.101180529602261E+001  0.909584871801268E+000  0.762099319623119E+000  0.531868474946635E+000
  0.698000000000000E-001 -0.114563803169602E-001  0.800208963796554E-001  0.181857478221714E+000  0.277329523828970E+000  0.359716000528113E+000  0.430021382524782E+000  0.490606177030163E+000  0.540038859002646E+000  0.593470370208252E+000  0.634528216747003E+000  0.667689740486253E+000  0.695226042033739E+000  0.718489577791443E+000  0.738572808744905E+000  0.757084700772176E+000  0.773360345821760E+000  0.788201937264029E+000  0.801881029156622E+000  0.814581577241221E+000  0.826370592684908E+000  0.837026643576422E+000  0.851450531907584E+000  0.861613589988564E+000  0.871516833416850E+000  0.880833788297181E+000  0.889284645322283E+000  0.896865019448313E+000  0.903481042411762E+000  0.911094899640539E+000  0.918635565580351E+000  0.925380104892549E+000  0.930412366727004E+000  0.935541379832795E+000  0.937789400734445E+000  0.940481281809484E+000  0.948028262323764E+000  0.962720512176730E+000  0.975746113623491E+000  0.988525497592059E+000  0.100042132197694E+001  0.101185448685568E+001  0.102275108320399E+001  0.103334295482638E+001  0.104060047542467E+001  0.104769986889679E+001  0.105455900863739E+001  0.106118597839399E+001  0.106763636448683E+001  0.107401268715954E+001  0.108062410166911E+001  0.108398454741577E+001  0.108775318142413E+001  0.109168305645449E+001  0.109566297220912E+001  0.109965046492227E+001  0.110366261834544E+001  0.110683446587824E+001  0.110813370932286E+001  0.110943677040604E+001  0.111063555788256E+001  0.111169277567918E+001  0.111261828512446E+001  0.111347541605191E+001  0.111425691021485E+001  0.111431234149406E+001  0.111445529405288E+001  0.111449547419104E+001  0.111424703054585E+001  0.111339997262267E+001  0.111025632855591E+001  0.110992408516948E+001  0.111409868244127E+001  0.112168285468959E+001  0.113294392451138E+001  0.114646070750581E+001  0.116035246630460E+001  0.116955445366775E+001  0.117484818619151E+001  0.117625584756211E+001  0.117931587534710E+001  0.118237126033397E+001  0.118691086140532E+001  0.118672323148478E+001  0.117583340812756E+001  0.115456069524636E+001  0.112193855385866E+001  0.108098577543788E+001  0.101224534241934E+001  0.909962369406181E+000  0.762387496408444E+000  0.532049388075404E+000
  0.700000000000000E-001 -0.130626142863890E-001  0.782019960127395E-001  0.179963458095481E+000  0.275514874583683E+000  0.358031221345953E+000  0.428434073656538E+000  0.489114940633746E+000  0.538661219739173E+000  0.592166662944823E+000  0.633293099848577E+000  0.666514572716003E+000  0.694092794969083E+000  0.717434419265948E+000  0.737567941130210E+000  0.756119663856826E+000  0.772426095484222E+000  0.787298601466622E+000  0.801005654370712E+000  0.813730535905231E+000  0.825538778972018E+000  0.836200658620427E+000  0.850637720862739E+000  0.860816339446777E+000  0.870733836167546E+000  0.880060447188102E+000  0.888525028013054E+000  0.896120096324055E+000  0.902750553608744E+000  0.910378829468894E+000  0.917924792571143E+000  0.924692340224400E+000  0.929727943827863E+000  0.934881237568400E+000  0.937140053197091E+000  0.939848138125751E+000  0.947410415981373E+000  0.962111135926004E+000  0.975148345240802E+000  0.987938346235718E+000  0.999845719791062E+000  0.101129057051433E+001  0.102219944896775E+001  0.103280432840261E+001  0.104007740069901E+001  0.104719158304599E+001  0.105406519716404E+001  0.106070688408428E+001  0.106717260875870E+001  0.107356520233493E+001  0.108019376957594E+001  0.108357498641956E+001  0.108736683051343E+001  0.109132296952427E+001  0.109533284595066E+001  0.109935462350181E+001  0.110340587963041E+001  0.110662180553320E+001  0.110796528209789E+001  0.110932404100104E+001  0.111058672338060E+001  0.111171717443837E+001  0.111272570775834E+001  0.111367488906253E+001  0.111455449716401E+001  0.111470869623765E+001  0.111493804269733E+001  0.111502398203165E+001  0.111470663563306E+001  0.111335719924529E+001  0.111007401448398E+001  0.111074112098289E+001  0.111540456350690E+001  0.112355715720464E+001  0.113497012073959E+001  0.114836109564431E+001  0.116182107339842E+001  0.117040994906862E+001  0.117545575604391E+001  0.117675668192024E+001  0.117995524119087E+001  0.118382452745098E+001  0.119375967380431E+001  0.118824644990401E+001  0.117602546776953E+001  0.115417665609464E+001  0.112133700531344E+001  0.108035692336919E+001  0.101161553533804E+001  0.909405180451491E+000  0.761956302537718E+000  0.531774405503936E+000
  0.702000000000000E-001 -0.137026199979965E-001  0.774449121232951E-001  0.179159352901865E+000  0.274723202870747E+000  0.357271989217345E+000  0.427701937489625E+000  0.488408295403815E+000  0.537987475419025E+000  0.591500960464634E+000  0.632641739397256E+000  0.665879549102382E+000  0.693474481780489E+000  0.716834806231222E+000  0.736983277005134E+000  0.755548128309045E+000  0.771865011119663E+000  0.786749328914261E+000  0.800467724013581E+000  0.813203066936578E+000  0.825020096300272E+000  0.835684668946245E+000  0.850128353577609E+000  0.860315643641323E+000  0.870241408029024E+000  0.879574486342393E+000  0.888047913463143E+000  0.895652771336829E+000  0.902293489282836E+000  0.909931512824948E+000  0.917484207387571E+000  0.924265712725791E+000  0.929307703482464E+000  0.934477918860718E+000  0.936746740864021E+000  0.939469888001299E+000  0.947043961168340E+000  0.961753550991136E+000  0.974800913410160E+000  0.987601855021864E+000  0.999521045486917E+000  0.101097861033748E+001  0.102190112503232E+001  0.103252071459067E+001  0.103980989426082E+001  0.104694108373879E+001  0.105383206463784E+001  0.106049160989007E+001  0.106697570069299E+001  0.107338711413587E+001  0.108003490487429E+001  0.108343644972565E+001  0.108724831571959E+001  0.109122384273335E+001  0.109525197635345E+001  0.109929018773878E+001  0.110335507797954E+001  0.110658058507353E+001  0.110792410480888E+001  0.110928643488774E+001  0.111055006515048E+001  0.111167704475126E+001  0.111267647061374E+001  0.111361014096317E+001  0.111446808315640E+001  0.111459521072745E+001  0.111479537498240E+001  0.111485792307541E+001  0.111454355963712E+001  0.111332625418456E+001  0.111011934373228E+001  0.111043928594366E+001  0.111493705257800E+001  0.112287934538628E+001  0.113423220027150E+001  0.114766080230062E+001  0.116127124302913E+001  0.117007682837550E+001  0.117520255495284E+001  0.117654046693517E+001  0.117970728308283E+001  0.118335312082564E+001  0.119178182629832E+001  0.118784489276838E+001  0.117602664407019E+001  0.115436144553781E+001  0.112158613719426E+001  0.108060704575961E+001  0.101186714223743E+001  0.909630358322549E+000  0.762133289450893E+000  0.531890064754504E+000
  0.704000000000000E-001 -0.144831877529124E-001  0.764844814209208E-001  0.178123631159107E+000  0.273713650599243E+000  0.356327654692952E+000  0.426803941647186E+000  0.487559858137279E+000  0.537197506976777E+000  0.590750446480390E+000  0.631936978998694E+000  0.665221607718603E+000  0.692862129365641E+000  0.716269685015710E+000  0.736454594419928E+000  0.755049900229211E+000  0.771390431749685E+000  0.786299018387166E+000  0.800039180809959E+000  0.812793145539950E+000  0.824624510029278E+000  0.835292440966499E+000  0.849744644454010E+000  0.859942283284391E+000  0.869876997094875E+000  0.879215459969492E+000  0.887697062357593E+000  0.895310872464164E+000  0.901960652021150E+000  0.909607247576092E+000  0.917163417643871E+000  0.923959346305310E+000  0.929004021366700E+000  0.934191062780177E+000  0.936467714668816E+000  0.939203622311860E+000  0.946787986702550E+000  0.961503321109459E+000  0.974558397044505E+000  0.987366883395080E+000  0.999294435272597E+000  0.101076068767163E+001  0.102169243278525E+001  0.103232182952335E+001  0.103962204091264E+001  0.104676403306053E+001  0.105366529534739E+001  0.106033473858515E+001  0.106682837410474E+001  0.107324898616756E+001  0.107990567561467E+001  0.108331654799617E+001  0.108713705699784E+001  0.109112056973394E+001  0.109515606822623E+001  0.109920111004855E+001  0.110327248787442E+001  0.110650482776022E+001  0.110785640290760E+001  0.110922464654542E+001  0.111049292383186E+001  0.111162384870970E+001  0.111262689397929E+001  0.111356420262583E+001  0.111442632076586E+001  0.111455807176170E+001  0.111476364535206E+001  0.111483319761931E+001  0.111452995411501E+001  0.111333930764483E+001  0.111012590893730E+001  0.111042099221752E+001  0.111490193000378E+001  0.112282292656623E+001  0.113416413476720E+001  0.114759065194512E+001  0.116121412445011E+001  0.117004923845689E+001  0.117518245221866E+001  0.117651371750972E+001  0.117964171032086E+001  0.118314887988716E+001  0.119073215711124E+001  0.118758006882679E+001  0.117596108823031E+001  0.115437943158635E+001  0.112163800317221E+001  0.108066476618557E+001  0.101192067936905E+001  0.909671009651833E+000  0.762157283404803E+000  0.531899157731624E+000
  0.706000000000000E-001 -0.154640423824933E-001  0.752848243583858E-001  0.176844226378018E+000  0.272493669019042E+000  0.355218165849225E+000  0.425769573170341E+000  0.486599934049788E+000  0.536315244937874E+000  0.589922978156917E+000  0.631168345545490E+000  0.664511481129697E+000  0.692208603881737E+000  0.715675730700415E+000  0.735904146942629E+000  0.754527906766760E+000  0.770911001030453E+000  0.785855708539616E+000  0.799627734703381E+000  0.812408970620980E+000  0.824261387748382E+000  0.834934409811652E+000  0.849399230230256E+000  0.859612075519345E+000  0.869559965432303E+000  0.878906321517219E+000  0.887399331499115E+000  0.895025127279547E+000  0.901686456879469E+000  0.909343779332698E+000  0.916903311116972E+000  0.923716663046360E+000  0.928762615772442E+000  0.933968191578567E+000  0.936251859147713E+000  0.938999391236036E+000  0.946593482984121E+000  0.961312488859146E+000  0.974373861780895E+000  0.987187731841625E+000  0.999121701251096E+000  0.101059459067798E+001  0.102153372680439E+001  0.103217127148846E+001  0.103948149368698E+001  0.104663331133088E+001  0.105354421677295E+001  0.106022340425245E+001  0.106672703216157E+001  0.107315799320766E+001  0.107982536970090E+001  0.108324818119147E+001  0.108708083993835E+001  0.109107673039041E+001  0.109512481984754E+001  0.109918263226684E+001  0.110326691589730E+001  0.110651237811504E+001  0.110787682032346E+001  0.110925708550672E+001  0.111053659425356E+001  0.111167820351558E+001  0.111269145612929E+001  0.111363842879393E+001  0.111450941714167E+001  0.111464840917163E+001  0.111485786133750E+001  0.111492362884422E+001  0.111459589842805E+001  0.111330545206315E+001  0.111010466864119E+001  0.111056525542609E+001  0.111514559914195E+001  0.112320289112092E+001  0.113460952165050E+001  0.114804610243831E+001  0.116159008875150E+001  0.117024679578979E+001  0.117532291687061E+001  0.117661922936161E+001  0.117975699909311E+001  0.118342681133664E+001  0.119229341697512E+001  0.118772015768696E+001  0.117566583924634E+001  0.115383331613768E+001  0.112097415334275E+001  0.107997076196851E+001  0.101120082157313E+001  0.908992476662435E+000  0.761590855901374E+000  0.531509519025647E+000
  0.708000000000000E-001 -0.162857672205548E-001  0.743337915903398E-001  0.175831242519674E+000  0.271522755434011E+000  0.354327253907415E+000  0.424928507365379E+000  0.485807602251268E+000  0.535583216527221E+000  0.589222235215752E+000  0.630506364103881E+000  0.663891916813042E+000  0.691633455992375E+000  0.715151239282138E+000  0.735418213915032E+000  0.754068114451577E+000  0.770492937476797E+000  0.785473735648252E+000  0.799278282457781E+000  0.812087935177800E+000  0.823963239046979E+000  0.834645915505243E+000  0.849124554273132E+000  0.859353489439753E+000  0.869315193278053E+000  0.878671006749953E+000  0.887175064994237E+000  0.894811583477854E+000  0.901482774469008E+000  0.909148095533019E+000  0.916711173919737E+000  0.923535527081879E+000  0.928582556089470E+000  0.933799798412586E+000  0.936087575235816E+000  0.938841762147071E+000  0.946440589155744E+000  0.961159086289551E+000  0.974221964410893E+000  0.987036624554605E+000  0.998972282581176E+000  0.101044715483402E+001  0.102138907137204E+001  0.103203016654458E+001  0.103934601580125E+001  0.104650352190414E+001  0.105342014919355E+001  0.106010539837471E+001  0.106661560669492E+001  0.107305381082081E+001  0.107972895500210E+001  0.108316137745396E+001  0.108700446578540E+001  0.109101169590427E+001  0.109507212277791E+001  0.109914336431646E+001  0.110324228986302E+001  0.110650390886126E+001  0.110788646579451E+001  0.110928362667758E+001  0.111057971463801E+001  0.111173805781779E+001  0.111276828624370E+001  0.111373231272042E+001  0.111462007708350E+001  0.111477461139697E+001  0.111499678008594E+001  0.111506948109457E+001  0.111473591180855E+001  0.111341354552482E+001  0.111022499725880E+001  0.111071207544624E+001  0.111529273179285E+001  0.112332478815912E+001  0.113468788226682E+001  0.114806951601248E+001  0.116157199416749E+001  0.117023208247993E+001  0.117526338846481E+001  0.117651329427034E+001  0.117959946244854E+001  0.118318139044520E+001  0.119160820469160E+001  0.118742596584257E+001  0.117552086059755E+001  0.115379679179522E+001  0.112102212237050E+001  0.108007472353045E+001  0.101136370988483E+001  0.909183106044274E+000  0.761772555302113E+000  0.531649319359739E+000
  0.710000000000000E-001 -0.171596608537118E-001  0.733821554223735E-001  0.174867504314330E+000  0.270642079160133E+000  0.353556600922875E+000  0.424232236574149E+000  0.485179772722697E+000  0.535038308621778E+000  0.588715882864991E+000  0.630042213277842E+000  0.663471030603645E+000  0.691255401648209E+000  0.714818747772275E+000  0.735120212055513E+000  0.753795548585307E+000  0.770246662077128E+000  0.785250191491171E+000  0.799073481177299E+000  0.811897665880559E+000  0.823782780671738E+000  0.834466201232990E+000  0.848945810537769E+000  0.859177298119902E+000  0.869139542421971E+000  0.878492884296195E+000  0.886995152873546E+000  0.894629656390447E+000  0.901298344373978E+000  0.908959713045529E+000  0.916515362939799E+000  0.923339170927571E+000  0.928376901074374E+000  0.933594620309127E+000  0.935877228368355E+000  0.938626833203022E+000  0.946221580247628E+000  0.960929180601872E+000  0.973984217617200E+000  0.986789569672122E+000  0.998716937750526E+000  0.101018345037646E+001  0.102111762156865E+001  0.103175144372779E+001  0.103906249566906E+001  0.104621384299131E+001  0.105312322708734E+001  0.105980050028882E+001  0.106630215219314E+001  0.107273132259525E+001  0.107939643563628E+001  0.108282004457738E+001  0.108665412073927E+001  0.109065237449756E+001  0.109470422836641E+001  0.109876792614730E+001  0.110286153147603E+001  0.110612290779592E+001  0.110751893190669E+001  0.110891339788959E+001  0.111019861592890E+001  0.111134097773884E+001  0.111235166376183E+001  0.111329401210488E+001  0.111415963349048E+001  0.111429591755986E+001  0.111451007071510E+001  0.111460019226330E+001  0.111435267816584E+001  0.111336385862509E+001  0.111009735685315E+001  0.111011948862742E+001  0.111444021568793E+001  0.112215446016668E+001  0.113338182332481E+001  0.114676217599721E+001  0.116045081787285E+001  0.116948409339063E+001  0.117467948483097E+001  0.117607650703057E+001  0.117930571984395E+001  0.118301062408038E+001  0.119146786209417E+001  0.118765223121774E+001  0.117591314588126E+001  0.115431920481894E+001  0.112157872077325E+001  0.108060782983127E+001  0.101189451678470E+001  0.909667667958367E+000  0.762165460361725E+000  0.531914150770078E+000
  0.712000000000000E-001 -0.173228243945787E-001  0.731726678332592E-001  0.174619608188723E+000  0.270385233331687E+000  0.353304056772151E+000  0.423973497258468E+000  0.484916341710718E+000  0.534792849692985E+000  0.588456241994244E+000  0.629781194287496E+000  0.663216336969289E+000  0.691011352431728E+000  0.714590733692507E+000  0.734902074338867E+000  0.753581779511453E+000  0.770039366683920E+000  0.785047769250284E+000  0.798873959191302E+000  0.811698783400838E+000  0.823581612027566E+000  0.834255262766942E+000  0.848726608308240E+000  0.858952330443821E+000  0.868907651133854E+000  0.878251444834229E+000  0.886745908195569E+000  0.894373077705718E+000  0.901034363395195E+000  0.908687622921338E+000  0.916230223209479E+000  0.923051764946077E+000  0.928074768212826E+000  0.933291596027891E+000  0.935565800103000E+000  0.938307948804107E+000  0.945897256180081E+000  0.960591438621514E+000  0.973637362591357E+000  0.986431883964463E+000  0.998350012879206E+000  0.100980747702465E+001  0.102073369992197E+001  0.103136043963985E+001  0.103866768258877E+001  0.104581427697979E+001  0.105271837851181E+001  0.105939039730598E+001  0.106588714518036E+001  0.107231201396164E+001  0.107897278443183E+001  0.108239506053036E+001  0.108622932712424E+001  0.109022974298358E+001  0.109428627745734E+001  0.109835789870002E+001  0.110246376857528E+001  0.110574390254688E+001  0.110716863254670E+001  0.110858591747797E+001  0.110989160741929E+001  0.111105493992882E+001  0.111208850363055E+001  0.111305646509894E+001  0.111395047881227E+001  0.111411875750417E+001  0.111436729482141E+001  0.111449158983323E+001  0.111427049176806E+001  0.111323706837721E+001  0.111000282138132E+001  0.111019445792255E+001  0.111461297586699E+001  0.112245658840901E+001  0.113373843446437E+001  0.114711644738303E+001  0.116072553476021E+001  0.116962432665207E+001  0.117475952036209E+001  0.117610313427673E+001  0.117928874621850E+001  0.118297601721007E+001  0.119157343293078E+001  0.118740626799537E+001  0.117555171553885E+001  0.115387820915564E+001  0.112112758633900E+001  0.108018704749815E+001  0.101148347609496E+001  0.909297483335966E+000  0.761867850251181E+000  0.531714765623272E+000
  0.714000000000000E-001 -0.168485977648968E-001  0.736690072625956E-001  0.175098992867348E+000  0.270810400307088E+000  0.353667033599205E+000  0.424284072918131E+000  0.485175472643266E+000  0.535018122961638E+000  0.588623793667543E+000  0.629905925940564E+000  0.663307361974143E+000  0.691074448560304E+000  0.714631555434379E+000  0.734921130725519E+000  0.753578914954993E+000  0.770017633844554E+000  0.785008151318111E+000  0.798817208934378E+000  0.811625356158016E+000  0.823491410438392E+000  0.834145132220198E+000  0.848597709314341E+000  0.858807415060214E+000  0.868746555557133E+000  0.878073055196796E+000  0.886552103260499E+000  0.894164954099989E+000  0.900812694213297E+000  0.908452315074927E+000  0.915978647401503E+000  0.922792524116168E+000  0.927799315731019E+000  0.933011888364214E+000  0.935276136310761E+000  0.938010810221219E+000  0.945593954697450E+000  0.960276700722580E+000  0.973315093020381E+000  0.986101786385022E+000  0.998014092771709E+000  0.100946677139316E+001  0.102038987970069E+001  0.103101487627627E+001  0.103832335176490E+001  0.104547177235109E+001  0.105237806385361E+001  0.105905299732237E+001  0.106555354857017E+001  0.107198319751261E+001  0.107864904633023E+001  0.108207908913714E+001  0.108592219545404E+001  0.108993261223711E+001  0.109400039748244E+001  0.109808465407072E+001  0.110220481657209E+001  0.110550165959408E+001  0.110694430899321E+001  0.110837883821752E+001  0.110969952421099E+001  0.111087674202626E+001  0.111192357552061E+001  0.111290447891956E+001  0.111381113025645E+001  0.111399248066344E+001  0.111425458449209E+001  0.111439330768917E+001  0.111418819967310E+001  0.111316482634589E+001  0.110994788288266E+001  0.111015805800114E+001  0.111459296777410E+001  0.112245659647640E+001  0.113375540138594E+001  0.114714635552179E+001  0.116075894141382E+001  0.116964668609209E+001  0.117477785655299E+001  0.117611173753705E+001  0.117927981643396E+001  0.118293497610747E+001  0.119141781420842E+001  0.118728736010483E+001  0.117541495620361E+001  0.115370922435873E+001  0.112093824727561E+001  0.107998878949832E+001  0.101127319993708E+001  0.909092006709972E+000  0.761689534717596E+000  0.531587511638761E+000
